,Date,content,floor,id
993,2019-04-10T15:37:53.762Z,可憐粉頭,308,25
994,2019-04-10T15:41:33.086Z,"B131 蘭陽仔真的很愛秀下限欸....
https://i.imgur.com/4CQ0lrF.jpg
淡水校園分數跟你們無關好嗎⋯⋯少丟淡江的臉

你們的分數跟待退場的學校差不多不要出來耍低能了......輔仁本來就贏我們

110年真希望學校直接把你們給撤了😡.....學校的名聲都被你們這些89給搞臭了😡",309,25
995,2019-04-10T15:49:06.132Z,"B309 為什麼你能編輯？？
兩個同一個人喔",310,25
996,2019-04-10T15:49:16.843Z,B261 我們學校本來要啊❤,311,25
997,2019-04-10T15:49:55.602Z,B310 @@你說的是哪個？？？,312,25
998,2019-04-10T15:51:49.240Z,B312 那個粉頭旁邊有一個藍圈圈😅,313,25
999,2019-04-10T15:54:27.861Z,"B313 不同人
我是用截圖拍下來的

你到我們校版看就知道了，他截我朋友的留言到校版討拍結果被打臉了😂",314,25
1000,2019-04-10T15:58:27.244Z,"討論併校這件事怎麼就開始大亂鬥
拿一間學校去衡量一個人這對很多人都不公平
這幾年少子化開始明顯 很多學校的分數都開始溜滑梯
在少子化比較不明顯前很多人選科系學校考量的因素很多
畢業這幾年看到現在的狀況看了也很無奈
如果真的覺得自己的學校不差 那就骨氣點反對併校 自少不要讓別人覺得只想沾光
自己的學校好不好心中都有一把尺 既然都念了就好好把人生放在未來上
畢竟以後工作跟生活才會是跟著你大半輩子的東西",315,25
1001,2019-04-10T16:08:00.932Z,"為什麼比較好壞卻沒有相關的作證資料
然後可以說的那麼開心@@
就算不比較分數
應該拿出實績吧...",316,25
1002,2019-04-10T16:21:58.760Z,"B315 你先看一下她在100多樓留了什麼低能言論再來跟我講好嗎！



學校今天會變成這樣就是有這些低分仔在扯學校的後腿，分數爛就算了還喜歡四處戰校.........每次都出來亂放砲害淡江被當成飯後笑話的罵！真的是混蛋！",317,25
1003,2019-04-10T16:28:27.832Z,"B315  
自少(X 
至少(O

還有我只想跟大葉併",318,25
1004,2019-04-10T17:39:26.626Z,"B69 
我聽說中正有計畫跟嘉大併校",319,25
1005,2019-04-02T18:13:48.401Z,"不趕快把我們滅掉
前段的一直併是在衝三小啦",1,26
1006,2019-04-02T18:15:52.868Z,恭喜高大,2,26
1007,2019-04-02T18:20:55.941Z,所以我都叫剛考完學測的高三生選高大,3,26
1008,2019-04-02T18:57:35.166Z,"中山也太衰
缺法學院也不用隨便成這樣吧",4,26
1009,2019-04-02T19:09:09.352Z,"真的有夠雖
尤其看那些高大的低端在那邊高潮
就覺得很噁",5,26
1010,2019-04-02T19:29:57.290Z,幫中山QQ,6,26
1011,2019-04-02T19:34:20.490Z,什麼時候輪到我們跟中興併呢😆😆,7,26
1012,2019-04-02T19:39:40.998Z,交通大學什麼時候才要跟我們合併啊？,8,26
1013,2019-04-02T20:04:47.048Z,"啊對了 B4 B5 B6 還有這個
https://i.imgur.com/uXdBsDy.jpg

https://www.cna.com.tw/news/aloc/201903290142.aspx",9,26
1014,2019-04-02T21:29:29.392Z,學弟妹快利用轉學考和研究所離開學校，學校真的想錢想排名發瘋了雖然本來就是學店了。高雄已經夠慘了還這樣弄，我看南部只剩下成大可念了,10,26
1015,2019-04-02T22:54:51.983Z,"下禮拜開始有一系列的併校說明會

然後與此同時，高醫也要辦跟我們的併校說明會

都不知道到底要怎樣了


喔對
有些高大的吃相真的難看",11,26
1016,2019-04-02T23:28:33.566Z,"希望你們併完後的第一次畢業典禮不要出現奇怪的事
像清大那次我真的是看了很感嘆",12,26
1017,2019-04-03T00:22:24.581Z,恭喜中山大學合併地名學店🎉🎉🎉,13,26
1018,2019-04-03T00:42:25.156Z,中山真的QQ了,15,26
1019,2019-04-03T00:43:19.128Z,反正他媽就看不爽高大這個店,16,26
1020,2019-04-03T00:43:35.616Z,四中-1,17,26
1021,2019-04-03T00:45:36.972Z,中山 幫QQ,19,26
1022,2019-04-03T00:50:03.002Z,中山沒必要為了法學院併一間地名學店吧,20,26
1023,2019-04-03T00:55:26.894Z,哇耖,21,26
1024,2019-04-03T01:05:44.425Z,看來該被踢出四中的是我們啊QQ,23,26
1025,2019-04-03T01:19:29.802Z,"地名跟教大這些低端學校都可以無痛升級
頗不公平的",24,26
1026,2019-04-03T01:20:26.609Z,"放心啦！清大也沒因併竹教店被踢出四大
一樣會繼續待四中啦",25,26
1027,2019-04-03T01:22:08.096Z,"中山有醫學系了恭喜🎉
中山要併高大了幫QQ

兩件事抵銷了，所以中山沒有好消息了⋯",26,26
1028,2019-04-03T01:23:03.741Z,看到不門當戶對的併校真的要幫QQ,27,26
1029,2019-04-03T01:26:15.553Z,B26 高醫是私立的怎麼併？？？？你有想過這個問題ㄇ？😳,28,26
1030,2019-04-03T01:30:58.212Z,簡稱中山高,29,26
1031,2019-04-03T01:33:00.655Z,"中山醫學不會過啦
資源科系土地都沒到位",31,26
1032,2019-04-03T01:33:40.808Z,B29 你ㄏㄣ幽默喔😂😂😂,32,26
1033,2019-04-03T01:34:26.276Z,"就說當初讀書不用太認真
你看四中畢業證書輕鬆到手
人家有玩又有拿",33,26
1034,2019-04-03T01:34:34.640Z,B31 公立私立本來就併不了，沒有相關法源依據,34,26
1035,2019-04-03T01:35:10.671Z,"b34我是指中山本身跑去申請醫學系啦
不是指合併",35,26
1036,2019-04-03T01:52:29.076Z,"B28 不是跟高醫併吧？ 中山他們不是自己去申請醫學系嗎？
合併跟醫學系是不同的事情",36,26
1037,2019-04-03T02:15:29.463Z,現在五大四中的情況如何R,37,26
1038,2019-04-03T02:20:03.756Z,"所以中山原本不是在吵要增設醫學系或是跟高醫併
怎麼莫名其妙變成高大了",38,26
1039,2019-04-03T02:26:25.855Z,我們混淆程度又提升不少惹,39,26
1040,2019-04-03T02:33:26.140Z,恭喜中正正式超越中山,40,26
1041,2019-04-03T02:50:29.739Z,有沒有人要收我們地名大學,41,26
1042,2019-04-03T02:58:37.121Z,"B41 
回來中興就好",42,26
1043,2019-04-03T03:08:29.000Z,中字輩-1,43,26
1044,2019-04-03T03:22:47.903Z,"中山掰咘
我們其他三中會持續努力延續中字備的",44,26
1045,2019-04-03T03:41:04.816Z,揪團反對囉～,45,26
1046,2019-04-03T03:42:35.049Z,B45 +1,46,26
1047,2019-04-03T03:53:25.696Z,"B37 三大三中囉
青椒山自斬雙臂",47,26
1048,2019-04-03T03:56:06.042Z,"也誰可以解釋一下為什麼需要跟高大併校
兩邊有互補嗎
感謝",48,26
1049,2019-04-03T03:59:34.287Z,還好吧 總比清大移植竹教好,49,26
1050,2019-04-03T04:00:54.637Z,還好世新是私立的 不然政大就慘了,50,26
1051,2019-04-03T04:02:29.278Z,交大跟陽明都前段班啊.......B47,51,26
1052,2019-04-03T04:04:48.956Z,"B51   你忘記國防理工了吧
在我看來交大是最慘的",52,26
1053,2019-04-03T04:05:03.392Z,B47 嘉義大學  中正大學,53,26
1054,2019-04-03T04:05:28.530Z,"B48 教育部打算讓萬人以下大學進行整併，但其實兩校除了高大多了法學院以外皆具高度重疊性，中山是想要擴大研究規模但受限校區大小，高大是經費匱乏不利未來發展！

p.s.我們學校就是有人喜歡開戰場打嘴炮秀下限，但卻不能改善我方處境，難怪被人家叫學店還招黑，殊不知作為幾乎是被併的一方可沒有什麼話語權，我們走上的可不是談判桌，而是會被大家放大檢視的審判台！",54,26
1055,2019-04-03T04:05:38.643Z,"啊⋯⋯對吼我都忘記了😂
B52",55,26
1056,2019-04-03T04:06:02.980Z,"國立高雄中山大學簡稱

高中大學....這是什麼鬼

以後就是四中變成三中一高？",56,26
1057,2019-04-03T04:06:24.766Z,B53 瞭解 那就是只剩二中了,57,26
1058,2019-04-03T04:07:12.195Z,B57 中興大學  台中教育大學 合併,59,26
1059,2019-04-03T04:07:44.816Z,"B58 
中山會氣死吧
立馬降為地名大學XD",60,26
1060,2019-04-03T04:11:23.325Z,B58 自討苦吃,61,26
1061,2019-04-03T04:12:59.659Z,其實很早以前就在談了，而且我們一直被高大拒絕學校還是不放棄不愧是學店,62,26
1062,2019-04-03T04:13:14.514Z,"b59被中教拒絕囉
所以暫時不太有可能了",63,26
1063,2019-04-03T04:14:27.161Z,"B63 難說，我們被高大拒絕仍不死心
相信中興也有如此毅力合併中教大",64,26
1064,2019-04-03T04:14:49.991Z,B63 中教大跟中興併是中教大他們佔便宜了.....這樣還不要....真的是@@,65,26
1065,2019-04-03T04:16:23.210Z,"好奇這樣合併都不用管師資嗎？
有些地名大學教授學歷超爛的欸",66,26
1066,2019-04-03T04:22:30.680Z,"B7 併你媽啦笑死
逢甲這種破店別來沾邊",67,26
1067,2019-04-03T04:23:39.201Z,倒是蠻想跟中山醫或中國醫沾邊的,68,26
1068,2019-04-03T04:31:20.480Z,B67 兇 我喜歡><,69,26
1069,2019-04-03T04:31:24.794Z,"B66
對校方來說
研究能量>>學歷",70,26
1070,2019-04-03T04:42:57.573Z,"B67 
兇 超兇",71,26
1071,2019-04-03T04:43:50.342Z,"B67 
撿到槍",72,26
1072,2019-04-03T04:46:04.404Z,B68 我也喜歡你們家的學餐><,73,26
1073,2019-04-03T04:50:36.440Z,"只有我覺得合併不錯嗎
第一資源共享 研究產出提升
第二高大有些系中山沒有 法律建築等 多少有一點互補功能 
第三就是中山校地開發已經差不多了 如果能取得高大校地整合資源 會比從無到有開發仁武校區省錢
而且高大本身體質也不太好 資源少學生少而且缺乏特色系所 不合併的話發展大概也有限 被合併對高大而言也滿有利的
唯一想得到的缺點就是中山學生會不爽高大生拿中山畢業證書吧
但中山跟高大差距也不是真的那麼大 而且出去找工作人資難道會看不出來嗎",74,26
1074,2019-04-03T05:10:31.832Z,幸好研所沒選中山 差點被騙,75,26
1075,2019-04-03T05:13:52.385Z,"台北併中央
嘉義併中正
台南併成大
高雄併中山
那誰要和宜大併呢
本校人數比高大還少喔",76,26
1076,2019-04-03T05:14:55.358Z,b75別來騎山豬感恩感恩,77,26
1077,2019-04-03T05:15:36.581Z,B76 佛光阿,78,26
1078,2019-04-03T05:16:52.128Z,南交大併台南大?,79,26
1079,2019-04-03T05:18:46.864Z,"如果合併沒好處的話為什麼一堆大學爭先恐後要併校
把會讓某些人學歷升級當成反對理由個人覺得也蠻幼稚",80,26
1080,2019-04-03T05:19:30.309Z,幸好台綜中山備取讓我選中興,81,26
1081,2019-04-03T05:21:18.173Z,我覺得光系所重複性重疊這麼多就是一個很大的缺點了，為了一個法學院，犧牲中山的理工管社文海這六院完全不划算，說真的法學院的價值真的有大到需要去求別人合併嗎，高層頭腦都裝屎,82,26
1082,2019-04-03T05:27:24.250Z,幸好我大中央還沒被盯上 咦😕,83,26
1083,2019-04-03T05:30:04.688Z,b82說明會揪一波了,84,26
1084,2019-04-03T05:32:54.574Z,"B83 幸好沒有桃園大學這種東西
不然我們可能也會遭殃",85,26
1085,2019-04-03T05:34:02.369Z,聽說我們學校合併的條件之一就是併後校名還是要維持國立中山大學,86,26
1086,2019-04-03T05:35:01.026Z,"B85 桃園的大學
中央  體大 警大
剩下都私立
突然覺得好開心
體大警大偏獨立根本不可能併哈哈哈😄",87,26
1087,2019-04-03T05:59:49.235Z,我們跟誰併？,88,26
1088,2019-04-03T06:12:50.960Z,中正沒有要跟嘉義並喔,89,26
1089,2019-04-03T06:46:39.396Z,B88 北教大、北藝大、北市大,90,26
1090,2019-04-03T06:48:26.621Z,"高大的法學院也不強 發展也不好
中山到底要高大的法學院幹嘛
想跟廣州中山較勁?",91,26
1091,2019-04-03T06:50:50.409Z,"B90 國北教要先問台大 北大搶婚搶不贏
北藝反而比台藝遠 不太可能是北藝
北市大已經合併一輪了 短時間不會再動到
看起來就是有大學聯盟關係的北科比較有機會
或是地理位置近的中央想吃下來",92,26
1092,2019-04-03T07:04:40.258Z,就改成中山大學楠梓校區就好了😂,94,26
1093,2019-04-03T07:05:55.318Z,一直被消費感覺超差的,95,26
1094,2019-04-03T07:14:08.528Z,"中山要法學院的話自己創都比較好
無法理解硬要併很還好的法學院的意義何在",96,26
1095,2019-04-03T07:18:43.987Z,"B83 B85 
要不打破慣例試試健行萬能或開南
店中之店",97,26
1096,2019-04-03T07:39:21.522Z,央興正山,98,26
1097,2019-04-03T07:43:34.699Z,是說併校公聽會好像外校的也可以來,99,26
1098,2019-04-03T07:45:32.736Z,早知道去考高大碩士班⋯,100,26
1099,2019-04-03T07:47:09.734Z,"這樣念高職的是不是很傻阿

念普高隨便填一間國立學店 未來都可能無痛升級 跟買樂透一樣 真刺激",101,26
1100,2019-04-03T08:07:08.198Z,"B74 校區差那麼多 多一個法學院有什麼用嗎 併了會去修的人幾乎很少吧 
人資每天收到那麼多履歷信最好每一封都認真看",102,26
1101,2019-04-03T08:27:13.490Z,"哇
幫中山哭一下",103,26
1102,2019-04-03T08:39:33.541Z,"大膽預測
台南.成大
嘉義.中正",104,26
1103,2019-04-03T08:49:56.783Z,"以後
我們被中正合併機率也蠻大的
中正增加農學院、獸醫學院...",105,26
1104,2019-04-03T09:01:53.131Z,"不是啊 要併也不是學生能決定的
到底有什麼好罵的",106,26
1105,2019-04-03T09:14:08.253Z,是說我們學校也拒絕過好幾次了 真不知道中山的高層是怎麼想的,108,26
1106,2019-04-03T09:46:09.002Z,寧願跟高醫併也不想跟高大💔💔💔,109,26
1107,2019-04-03T10:13:17.297Z,"B106大家不爽的點是高大吃相難看吧
還有老是有幾個人在講差一點上中字啊南部唯一法學院啊地名大學之首啊這種自慰的夢話",110,26
1108,2019-04-03T10:14:30.902Z,"臺北大學才是地名大學之首 
高大不是吧",111,26
1109,2019-04-03T10:17:00.060Z,"b105你們再併下去就是高教奇跡了
整個嘉義縣市都是你們的校區",112,26
1110,2019-04-03T10:17:57.023Z,"B111 不用爭這個啦
北大一直都是被拿來跟五大四中師大比較的

如果說地名的話……“台灣”也是地名吧XD",113,26
1111,2019-04-03T10:40:59.663Z,B110 南部唯一法學院？？,114,26
1112,2019-04-03T10:42:00.513Z,b110南部還有中正好嗎,115,26
1113,2019-04-03T10:42:42.274Z,B114 我還真的沒聽過這種說法,116,26
1114,2019-04-03T10:43:23.385Z,本校讓大家見笑了QQ,117,26
1115,2019-04-03T10:44:42.010Z,"看到110樓講出違反事實的話真尷尬，當每個人都不知道南部法律還有成大跟中正嗎😂
成大還沒有法學院，但中正有",118,26
1116,2019-04-03T10:45:56.729Z,"B110成大沒有法學院嗎？單純疑惑
好像有成大法律的樣子",119,26
1117,2019-04-03T10:48:46.210Z,"B110 講的蠻對的啊
有在版上潛水的大概都看過
高大都說差幾分上中山 地名之首等 不贅述了
成大好像是有法律系 但沒法學院的樣子？！",120,26
1118,2019-04-03T10:48:47.791Z,"B118 成大沒有法學院啊 
中正可能太偏僻容易被遺忘吧🤷‍♂️🤷‍♂️",121,26
1119,2019-04-03T10:49:36.967Z,B119 有法律系 沒有獨立法學院,122,26
1120,2019-04-03T10:50:51.922Z,B121 雖然我不是法院學生，但我知道你們有~論存在感的話我們比較會被忽略😂,123,26
1121,2019-04-03T10:51:28.878Z,B121 中正有鳳🤷‍♂️梨🤷‍♂️田 我們有魚 ️🤷‍♂️ 塭,125,26
1122,2019-04-03T11:03:56.952Z,"B114 B115 B116 B118
https://i.imgur.com/YMOLJtJ.jpg

原文連結
https://www.dcard.tw/f/nuk/p/230736325?ref=ios
應該不是我誤會啦ㄏㄏ
大家都知道南部有中正啊但高大這種留言真的隨便找都有啦",126,26
1123,2019-04-03T11:05:46.091Z,抱歉 原來真的有人這麼認為 我感到很羞愧QQ,127,26
1124,2019-04-03T11:13:53.489Z,"B126 
抱歉 錯怪你了，我都不知道有這種素質的同學😧",128,26
1125,2019-04-03T11:24:12.102Z,"B31 有小道消息過的機率大
我們一整個納悶跟不解...",129,26
1126,2019-04-03T11:25:42.284Z,"B129 
誰鳥他醫學院過不過
別併高大這種東西就好",130,26
1127,2019-04-03T11:31:52.960Z,b130猴子一半送他們就好不要併校啊！,131,26
1128,2019-04-03T11:32:56.700Z,"B131 對啊
看一群高大就不爽
自己開的店不會自己關?",132,26
1129,2019-04-03T12:55:23.537Z,"B105 併校還有你們民雄校區這個妹子校區
樂觀其成成成成成",133,26
1130,2019-04-03T13:08:46.297Z,"B132

校長就是我們系的教授，拜託要併校是你們自己提的我們校長也覺得可以才開始討論的，當然我們學校高潮又是另外一回事，你們這種態度和我們那群高潮學生也差不多素質",134,26
1131,2019-04-03T13:12:25.058Z,三中,135,26
1132,2019-04-03T13:12:55.240Z,"B130 中山附近有醫院嗎....不解的是中山要有醫學系是要在附近蓋醫院？

當然跟高大併校真的是......

還好要去別的地方讀書了（汗",136,26
1133,2019-04-03T13:19:17.214Z,"央 興正      高山
真的幫qq",137,26
1134,2019-04-03T13:19:55.065Z,學弟妹快準備轉學囉,138,26
1135,2019-04-03T13:22:36.058Z,幫中山QQ    不知道哪天換我們遭殃,139,26
1136,2019-04-03T13:23:37.493Z,"B65 個人立場確實不想
或許會覺得我們虧之類
但我真心覺得保持原樣比較好
不然可能有些系一直以來的教育傳承
會因為併校而漸漸抹滅～～～～

啊對了 之前好像還聽過一位老師說過
那時候有討論合併之後名字叫台中大學
超難聽的哈哈哈哈哈哈 無法接受
為了維護彼此的名字 還是別併啊哈哈哈",140,26
1137,2019-04-03T13:25:56.885Z,"b139

千萬不要！！  南部指標性大學剩成大而已。",141,26
1138,2019-04-03T13:33:45.528Z,"剛剛去買飲料經過一間補習班

看到裡面一堆小孩在那邊讀得要死不活

心裡就OS:哈哈腦殘才在這邊念書 以後填志願聰明點等升級就好了阿 傻逼",142,26
1139,2019-04-03T13:43:47.008Z,"我是沒看到一堆高大的高潮啦
到是看到一堆中山的在崩潰
高大真的比中山差這是真的
但也沒到學店等級
不用這麼崩潰啦嘻嘻嘻",143,26
1140,2019-04-03T13:44:23.186Z,"中央併開南
中山併義守
中興併靜宜
中正併南華
皆大歡喜",144,26
1141,2019-04-03T13:50:17.950Z,"B144 👍👍👍
但我建議大葉併中興",145,26
1142,2019-04-03T13:56:18.327Z,B145 可4大葉在彰化,146,26
1143,2019-04-03T14:02:37.262Z,"B139 搞不好喔～
已經有頂大的先例了",148,26
1144,2019-04-03T14:03:31.985Z,竹教跟國防才是真的爽吧,149,26
1145,2019-04-03T14:05:46.491Z,B139 台南大學等著你們喔！,150,26
1146,2019-04-03T14:07:07.851Z,b147呵呵,151,26
1147,2019-04-03T14:14:46.983Z,B150 還有南藝大☺️☺️,152,26
1148,2019-04-03T14:51:33.890Z,"B143
廢話，爽在心裡啊，學歷直接跳一個等級欸，高大雖然還不是學店，可是分數跟中山差不只一個檔次，你要人家原本辛辛苦苦考進中山的如何服氣，讓中山大學這張學歷貶值，你要原中山大學的學生如何服氣",153,26
1149,2019-04-03T15:07:02.291Z,B153 中山大學校長自己要跟人家併的⋯⋯被人拒絕也不放棄@@你怎不問他們校長==,154,26
1150,2019-04-03T15:13:29.907Z,"到底為什麼併校不用考慮學生感受@@
併校這麼重大的事會影響學生受教權
也只有舉辦什麼公聽會 但沒有說到底如何採納學生意見",155,26
1151,2019-04-03T15:17:52.841Z,b155 唉，連個機車停車場都弄成那個樣子。我看八成是為了更多的經費吧,156,26
1152,2019-04-03T15:22:02.243Z,"再次拒絕併校，中山高層內心大概覺得都已經拿出誠意了，本學店還不知好歹！
但接受併校，中山學生覺得高大學店生還洗學歷真是不要臉！",157,26
1153,2019-04-03T15:24:20.863Z,QQ,158,26
1154,2019-04-03T15:37:32.278Z,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/exam/p/231017738",159,26
1155,2019-04-03T15:44:25.051Z,沒拉高師大 來一個三校合併嗎？,160,26
1156,2019-04-03T15:50:42.106Z,幫中山QQ,161,26
1157,2019-04-03T15:55:50.727Z,即將變成 央正興山嗎？,162,26
1158,2019-04-03T15:56:19.929Z,B162 偷渡正?,163,26
1159,2019-04-03T15:58:03.376Z,B164 我是中山學生,165,26
1160,2019-04-03T16:03:45.194Z,"感覺下一個就是屏大+屏科了
先幫屏科的qq",166,26
1161,2019-04-03T16:04:59.646Z,"B166 屏東的國立大學很少😂
屏東人路過~",167,26
1162,2019-04-03T16:07:05.298Z,"有種讓臺大來併我們店跟師大還有台藝阿
都有臺灣而且科系不同吧？",168,26
1163,2019-04-03T16:09:32.854Z,"把我們合併掉
屏東 屏科 大仁一起併",169,26
1164,2019-04-03T16:14:27.341Z,B169傻了嗎 公私立怎麼併,170,26
1165,2019-04-03T16:15:11.522Z,"B170
我幹話 別太認真😂",171,26
1166,2019-04-03T16:17:07.033Z,"B169 你忘了 還有美和
但我比較想跟台大合併欸
國立台灣大學 屏東校區 😂
*我開玩笑 不要嗆我 拜託*",172,26
1167,2019-04-03T16:20:37.494Z,B172你們可以跟墾丁國家公園併成屏東國家公園,173,26
1168,2019-04-03T16:32:23.059Z,B173 然後為了上一門通識課就要騎2個時的車程到墾丁 (;´༎ຶД༎ຶ` ),174,26
1169,2019-04-03T16:33:35.002Z,B174就不用上課啦直接裁掉變觀光聖地😂,175,26
1170,2019-04-03T16:33:50.548Z,B163 沒偷渡啊 中央一直一枝獨秀,176,26
1171,2019-04-03T16:33:56.146Z,B68 別傻了，凡是跟私醫扯上都沒好事，高醫董事會多貪婪大家都知道中國醫的早就被蔡家整併到亞洲大學去了，你想如果蔡家把魔手伸到中興的話，哪天中興一定會不見，喔我說的是學校，全部拿去蓋醫院，就連現在我們原本的主校區，通通未來都會變醫院,177,26
1172,2019-04-03T16:35:11.515Z,B176 他的意思是中正在中興後面，選我正解,178,26
1173,2019-04-03T16:36:01.447Z,"B178 看科系吧？
但整體來說中興好一點",179,26
1174,2019-04-03T16:39:23.363Z,"嗚嗚 好想跟臺大併 
（臺大高雄校區）
（母湯卵共）",180,26
1175,2019-04-03T16:40:24.089Z,"併校案除非雙方程度沒落差或
私醫跟中字合併
才有可能雙方願意

私醫可以變國立
中字會有醫牙

那其他學校還是別想說合併案不會有人靠北了
除非兩間程度真的一樣",181,26
1176,2019-04-03T16:44:46.036Z,"B144 母湯 這個太抬舉我們了
怕",182,26
1177,2019-04-03T17:02:03.276Z,我們要加入臺大聯盟啦= =,183,26
1178,2019-04-03T17:08:01.645Z,再會了,184,26
1179,2019-04-03T17:21:49.804Z,B59改名後可以各取一字 「中」教大 中「興」大學 合成 國立中興大學,185,26
1180,2019-04-03T17:22:18.863Z,聽高層說是討論的差不多了啦，應該1.2年就會併了吧,186,26
1181,2019-04-03T18:22:06.598Z,"現在校長就是在亂槍打鳥

一下高醫優先
一下又搞高大合併公聽會",187,26
1182,2019-04-04T00:28:05.472Z,卡,190,26
1183,2019-04-04T00:52:21.625Z,卡位看戲☺️,191,26
1184,2019-04-04T00:58:17.049Z,"原來學測低人家2-3級分
馬上就變國立破店
嗚嗚嗚",192,26
1185,2019-04-04T00:58:20.614Z,b189我們經費不足啊=_=人又那麼少,193,26
1186,2019-04-04T01:09:43.815Z,B192 只有3級嗎嘻嘻,194,26
1187,2019-04-04T01:10:50.087Z,"B194 差不多啊
中山某些海X系 
分數甚至比高大電資低",195,26
1188,2019-04-04T01:11:22.601Z,B195 要比就要比同科系,196,26
1189,2019-04-04T01:12:19.548Z,B196 同科系差3級分 差不多啊,197,26
1190,2019-04-04T01:19:37.388Z,"b195不對啊你拿電機比海X要不要臉啊

有辦法你去看下指考差多少好嗎真是夠了",198,26
1191,2019-04-04T01:20:06.402Z,B197 舉個例子,199,26
1192,2019-04-04T01:23:16.377Z,"B198 偷把""""幹""""刪掉 是怕被吉嗎哈哈哈
好兇喔",200,26
1193,2019-04-04T01:26:20.504Z,B192雄大膨脹中,201,26
1194,2019-04-04T01:27:30.248Z,"B201 跟中山併當然膨脹啊 嘻嘻
以後來認親 17上學啾啾",202,26
1195,2019-04-04T01:30:08.627Z,B197 指考平均差了10分也差不多嗎？,203,26
1196,2019-04-04T01:39:31.218Z,B203 像是這次一階我們分數跟你們的政經分數一樣，阿當年指考的話我自己是平均74，你們大概高一點沒有錯，但好像沒有差到10分,204,26
1197,2019-04-04T01:53:37.419Z,b203電機差不只10分=_=高大真的很搞笑,205,26
1198,2019-04-04T02:20:43.550Z,B205 如果沒高大我們還有笑話看嗎？要感謝他們啊,206,26
1199,2019-04-04T03:09:51.969Z,B206 高大電機連高應大都贏不了 還妄想中山喔,207,26
1200,2019-04-04T03:10:01.141Z,"事實上是高雄相關科系會被消滅
看清大跟竹教 相同的都是竹教的停招",208,26
1201,2019-04-04T03:22:22.046Z,"B207 別趁機偷渡垃圾好嗎
高大比什麼科的強多了",209,26
1202,2019-04-04T03:27:08.118Z,B208 被消滅也蠻合理的，都變成一間學校了，本來就沒必要收太多人,210,26
1203,2019-04-04T03:27:44.463Z,B207 怎會拿高科EE跟兩間店比...我們的對手是耶魯哈佛欸 = =,211,26
1204,2019-04-04T03:31:36.573Z,B207高大電機分數比你們高很多好嗎==,212,26
1205,2019-04-04T03:37:31.054Z,中山生也不用那麼森七啦 反正畢業證書會加註明吧,213,26
1206,2019-04-04T03:40:16.741Z,"B204 電機有啊查一下好嗎?
我們系指考平均+10出頭差不多可以頂大電機了哈哈
所以10分差的夠多吧？",214,26
1207,2019-04-04T03:45:13.773Z,"https://i.imgur.com/wbTE4dk.jpg
最新戰況：高大商管比較好",215,26
1208,2019-04-04T03:46:57.339Z,B215 幫中山QQ，我們懷念它,216,26
1209,2019-04-04T03:47:07.634Z,B215給個連結啦,217,26
1210,2019-04-04T03:48:35.013Z,"B217來
https://www.dcard.tw/f/exam/p/231018360?ref=ios",218,26
1211,2019-04-04T03:52:26.072Z,"可是我真心覺得跟高大併算很不錯了
看看清大跟交大都是跟垃圾併
高大不管學生素質還是校園都屌打竹教跟國防==",219,26
1212,2019-04-04T03:54:11.481Z,B214 我沒有說電機沒有差很多，只是跟你們說不是每個差不多的科系都差很多，我男友也是某中字輩 EE，我知道EE分數落差很大，抱歉讓你誤會我覺得你們跟我們EE差不多,220,26
1213,2019-04-04T03:58:24.397Z,"B220
不管是什麼系，高大相同的系都差中山很多好嗎，講的一副只有電機差很多而已",221,26
1214,2019-04-04T04:01:03.713Z,高大跟中山比我還沒話說 但還是屌打高科好嗎=_=,222,26
1215,2019-04-04T04:01:27.814Z,"B221 那你看到今年一階我們系跟中山政經分數一樣不就崩潰了?
我只有提到經濟方面而已欸···因為電機哥回應我的留言我就回應他電機沒有差不多啊！其他系我可沒有說都差不多",223,26
1216,2019-04-04T04:04:09.803Z,"B223
看指考分數好嗎，不要再拿今年第一年改制的異象來自慰",224,26
1217,2019-04-04T04:06:11.266Z,"B209 普大資源比科大鼻毛還少，這樣豈不是比垃圾還不如？我是怕高大學生太少，那天學校繳不起水電費被斷水斷電
B212 敝校電子系錄取進來的，最低59，電機62應該與高大電機伯仲間吧，少在那邊，騙人沒考過學測喔？
B222 高應工科在鳥隨便唸也屌打你這個文組仔,研能洗上四大工科電類才是本事
慟....技職生推甄上普大碩班踢館心得  
https://www.dcard.tw/f/exam/p/231005663?ref=ios",225,26
1218,2019-04-04T04:07:35.367Z,B224 我看107指考 我們平均71、中山75，還有什麼問題嗎?,226,26
1219,2019-04-04T04:08:09.199Z,"B223好了啦到底要講幾遍
人家指考還是比妳們高
而且多採計公民喔
素質高下立分
妳們要是多採計公民然後分數還更高那我就沒話說",227,26
1220,2019-04-04T04:10:28.618Z,B227 阿如果指考的時候中山還跟我們差不多，你確定它還是中字輩??,228,26
1221,2019-04-04T04:10:43.145Z,"B226
呃，人家多加一科公民總平均還比你們高四分欸，你知道總平均多4分學校的差距多大嗎",229,26
1222,2019-04-04T04:12:37.181Z,B229 我前面第一個回應明明主要是想傳達差距沒有超過10不是嗎? 還是你們喜歡擷取你們喜歡的部分看呢,230,26
